-0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153, -0.05875000000000153
-9605353621863766e-34, 7269236753336406e-33, 6454391058077769e-34, 9378348791999613e-33, 5510796354836478e-33, -6257879414314771e-33, 412843858491746e-32, 18397555614363403e-34, 8192502665843593e-33, 2910405206765776e-33, -1909212263111193e-33, 8131516293641283e-35, 2630884334171857e-33, 6867743136337867e-33, 47789598884087625e-34, 17584403984999275e-34, -3003578830963749e-33, 11690748738003853e-33, 8412731232129711e-33, 28528069663524835e-34, 7823196300840718e-33, 2947674656444965e-33, 9236047256860891e-33, 1849919956803392e-33, 917675495055309e-32, -9622294280808852e-34, 34304834363799164e-34, 23361168685273603e-34, 3859082107690592e-33, 7521652571618187e-34, -513301966036106e-32, 6571281604798862e-33, 32864878353466853e-35, 38624702394796095e-34, 4594306705907325e-33, -31746794863091177e-34, 7936698715772794e-33, -18634724839594607e-35, 10842021724855044e-33, 5803869754586466e-33, 4506215279392878e-34, 554467767272665e-32, 37523559563365505e-34, 24021854384131958e-34, 7342081586800275e-33, 10345660417764024e-33, -20769247866675444e-34, 11062250291141162e-34, 11146953585866592e-34, -588349085162837e-32, 40149361699853836e-34, -958841296291868e-33, 18465318250143747e-34, 12366681029912785e-34, 1548376227580861e-33, -21700984108655175e-34, 10249098661777034e-34, -4917873291758468e-33, 2676624113323589e-34, 2244637310223896e-33, -10842021724855044e-34, 2120970499924768e-33, 11570470059493743e-34, 3584643432780199e-33, -12807138162485021e-34, -55175726184145124e-34, 14331797467542762e-33, 54752209710517974e-34, 30306838852758866e-34, -4523155938337964e-34, 3084893993900162e-33, 8363603321188962e-33, -1633079522306291e-33, 7933310583983777e-33, 14907779871675686e-35, -1709312487559178e-33, 6971081155902892e-33, 28782179547701126e-34, -4834864062927546e-33, -6352747104407253e-34, -15585406229479126e-35, -4731526043362522e-33, 34389537658524594e-34, -5751353711856699e-33, -4792512415564831e-33, -13637230450794235e-34, 4419817918772939e-33, 11333300834262539e-34, -1345088320239829e-33, -16042804020996448e-34, 5996993266560446e-34, 5299038118022903e-33, -16093625997831706e-34, 3918374413998393e-33, -1364400671437227e-32, -2337810934421869e-33, 16612010161551338e-33, 29578390518120168e-34, 17804632551285393e-34, 17719929256559963e-34, 5522654816098038e-34, -3322063219131366e-33, 14738373282224826e-34, -44350645118235166e-34, 4861969117239684e-34, 539898800579891e-32, -14094628242311558e-34, 7916369925038691e-33, 347452914963714e-32, 9723938234479368e-34, 21074179727686992e-34, -3572784971518639e-33, 13179832659276913e-34, 6962610826430349e-34, 60986372202309624e-34, 12478489378950353e-33, -4743384504624082e-35, 7813031905473666e-33, 4535014399599524e-33, 10013623502440339e-33, 4673927802949229e-33, 7206556315239587e-33, -4235164736271502e-33, 3516880796999855e-33, 13259453756318818e-33, 13721933745519665e-35, 6655984899524292e-33, 671866533762111e-32, 21480755542369057e-34, 7719858281275693e-33, 1491455613525372e-32, 5515878552520004e-33, 1641549851778834e-33, 2371692252312041e-35, 8502516724538667e-33, 19142944607947188e-35, 1228705993287088e-32, 4726443845678996e-34, -8760014740503974e-33, -4760325163569168e-34, 55091022889419694e-34, 6964304892324857e-33, 8067141789649956e-33, 16720430378799889e-34, 32017845406212553e-34, -4845028458294598e-33, 973410262984642e-32, 4016630235879892e-33, 26207199388048052e-34, 955114351323949e-32, 6142682933488186e-33, 272405795836983e-32, 14280975490707504e-34, 3698145847712275e-33, -60393449139231614e-34, 720316818345057e-32, -20498197323554068e-35, -19447876468958736e-34, 7985826626713544e-33, -21108061045577164e-34, 6364605565668813e-33, 14060746924421386e-34, 924959978401696e-32, 6786427973401454e-33, 4174178364069192e-33, -8194196731738101e-33, -9317362419797304e-33, 65357062210141814e-34, 76029677345546e-31, 12671612890924333e-34, -4328338360469475e-33, 39302328752599536e-35, 130392251900327e-31, 11231656880592022e-34, 5692061405548898e-33, 5790317227430397e-33, 4058981883242607e-33, -36761229910836635e-34, 1502467041839678e-32, 2588532686809142e-33, 9801865265626764e-33, 6383240290508407e-33, 3864164305374118e-33, -3511798599316329e-33, -8931115395849343e-33, 9996682843495253e-33, 4428288248245482e-33, 25817564232311074e-34, 4611247364852411e-33, 8470329472543003e-34, -34762232155316486e-34, -924959978401696e-33, 4856886919556158e-33, -30730355326386016e-34, 10267733386616629e-33, 11858461261560205e-36, 20718425889840186e-34, 21396052247643627e-34, 3186537947570678e-33, 54752209710517974e-34, 31797616839926435e-34, 28646654276140437e-34, 3245830253878479e-33, 5852997665527215e-33, 27206698265808127e-34, 24953590626111688e-34, 21650162131819917e-34, 5202476362035913e-33, -1136718215215271e-33, 1153658874160357e-33, 1036260107670911e-32, 3708310243079327e-33, -1926152922056279e-33, 4294457042579303e-33, 7611438064027143e-33, -24801124695605914e-34, -34050724479622874e-35, -24462311516704194e-34, 15687050183149642e-34, 7077807307256934e-33, -54362574554780996e-34, -10842021724855044e-34, 10941971612631052e-33, 6330724247778641e-33, -5546371738621159e-33, 1136718215215271e-33, -6010545793716515e-33, 39776667203061944e-34, 7030373462210693e-33, 7680894765701995e-33, -19820570965750628e-35, 7420008617947671e-33, 6684784019730938e-33, -31340219048409113e-34, 23361168685273603e-34, 10760706561918632e-33, -4021712433563418e-33, 22768245622195593e-34, -29629212494955426e-34, 7042231923472253e-33, -20650663254059842e-34, 4809453074509917e-33, 1394724450948931e-32, 9215718466126788e-33, -21497696201314143e-34, -25122997215562548e-34, 11072414686508214e-33, 9039535613097893e-33, -8199278929421627e-34, 20938654456126304e-34, 25394047758683924e-34, 12803750030696004e-33, 5680202944287338e-33, 11865237525138239e-33, 5138101858044586e-33, 2286988957586611e-34, 7170980931454907e-33, 5082197683525802e-34, 16872896309305663e-34, 3491469808582226e-33, -33864377231226928e-34, 8260265301623937e-33, 8283982224147057e-34, 7564004218980902e-33, 8646512325571898e-33, -25648157642860214e-34, -3322063219131366e-33, 4304621437946354e-33, 10321943495240904e-33, 9349549671792967e-33, 2176874674443552e-33, -15466821616863524e-34, 6059673704657265e-33, 7011738737371098e-33, 4143685177968037e-33, 7462360265310386e-33, -265121312490596e-32, 6371381829246847e-33, 661024512037256e-32, 7743575203798814e-33, 7914675859144182e-33, 6759322919089317e-34, -2273436430430542e-33, 8638041996099355e-33, -28951586137151986e-34, 3083199928005653e-34, 31933142111487123e-34, -11553529400548657e-34, -2159934015498466e-33, -19752808329970284e-34, 5510796354836478e-33, 3967502324939143e-33, 4548566926755593e-33, -62087515033740215e-34, 6030874584450618e-34, -6003769530138481e-33, -6098637220230962e-35, 8678699577567561e-33, 2075230720773036e-33, 16279973246227653e-34, 13552527156068805e-36, 10816610736437415e-33, 9332609012847881e-33, 9420700439362328e-33, -8766791004082009e-33, 5683591076076355e-33, 39895251815677546e-34, 15771753477875072e-34, 19481757786848908e-35, -34813054132151744e-34, 5502326025363935e-33, 7420008617947671e-34, 62680438096818225e-35, 53092025133899545e-34, 8517763317589244e-33, 7115076756936123e-35, 6340888643145692e-33, 14856957894840428e-34, -7340387520905767e-33, 3848917712323541e-33
-3156044761469523e-33, 6947364233379771e-33, -19820570965750628e-35, 5514184486625495e-33, 3025601687592361e-33, -8798978256077672e-33, 24123498337802474e-34, 18634724839594607e-36, 6733911930671688e-33, 13772755722354924e-34, -35744790374131474e-34, 10299920638612292e-34, 13349239248727773e-34, 6381546224613899e-33, 31543506955750145e-34, -20498197323554068e-35, -4270740120056182e-33, 9815417792782832e-33, 7143875877142769e-33, -4743384504624082e-34, 831616947614272e-32, 2939204326972422e-33, 9410536043995277e-33, 967311625764411e-33, 8932809461743851e-33, -27985968577282083e-34, 17076184216646695e-34, -16940658945086007e-37, 9774760211314626e-34, -11045309632196076e-34, -7209944447028604e-33, 4604471101274377e-33, -1934623251528822e-33, 1810956441229694e-33, 47789598884087625e-34, -28240078461458373e-34, 8366991452977979e-33, -16432439176733427e-34, 9669728125855093e-33, 5117773067310483e-33, -1311207002349657e-33, 32271955290388843e-34, 24665599424045226e-34, 11468826105823227e-34, 6103719417914488e-33, 9535896920188913e-33, -5192311966668861e-33, 8351744859927401e-34, -17143946852427039e-34, -7801173444212106e-33, 2918875536238319e-33, -2859583229930518e-33, -2541098841762901e-34, 8165397611531455e-34, 9825582188149884e-35, -19617283058409596e-34, -13095129364551483e-34, -8726133422613802e-33, -2693564772268675e-34, 9706997575534282e-34, -2414043899674756e-33, -2524158182817815e-34, -6318865786517081e-34, 6810144895924575e-34, -12756316185649763e-34, -773679894022078e-32, 10953830073892612e-33, 34254012386963906e-34, 37438856268640075e-35, -6488272375967941e-34, -36422416731934915e-35, 870411056598519e-32, -13078188705606397e-34, 7284483346386983e-33, -14009924947586128e-34, -3950561665994057e-33, 64120394107150536e-34, -3083199928005653e-34, -68406380820257295e-34, -2910405206765776e-33, -9300421760852218e-34, -17143946852427039e-34, 24208201632527904e-34, -8199278929421627e-33, -751826443982917e-32, -3630383211931931e-33, 40962513329217964e-34, 2744386749103933e-34, -37862372742267225e-34, -3991219247462263e-33, -12265037076242269e-34, 1858390286275935e-33, -22124500582282325e-34, 3325451350920383e-33, -17255755201464607e-33, -5751353711856699e-33, 16046192152785466e-33, 11502707423713399e-34, 6606856988583543e-35, -13213713977167085e-34, -11519648082658485e-34, -5919066235413051e-33, -10045810754436002e-34, -5764906239012768e-33, 4760325163569168e-34, 29205696021328276e-34, -3372885195966624e-33, 61409888675936775e-34, 28900764160316728e-34, -7894347068410079e-34, 5251604272976662e-35, -6447614794499734e-33, -13247595295057257e-34, -2083701050245579e-33, 3054400807799007e-33, 13257759690424309e-33, -16872896309305663e-34, 34033783820677788e-34, 5027987574901527e-33, 9742572959318962e-33, 48297818652440205e-34, 65526468799592674e-34, -7435255210998248e-33, 12451384324638215e-34, 846185914307046e-32, -23225643413712915e-34, 470950318673391e-32, 5056786695108173e-33, -165849051072392e-32, 5395599874009893e-33, 1456557856098495e-32, 4938202082492571e-33, -31848438816761693e-34, -3615136618881354e-33, 7963803770084932e-33, -18566962203814263e-34, 9410536043995277e-33, -17194768829262297e-34, -10467633162168644e-33, -6144376999382695e-33, 4365607810148664e-33, 5905513708256982e-33, 8760014740503974e-33, -6776263578034403e-36, 165849051072392e-32, -7028679396316184e-33, 10164395367051604e-33, 2383550713573601e-33, 22971533529536625e-34, 7945169045245337e-33, 6674619624363887e-33, 2795208725939191e-34, -2126052697608294e-33, 1887189406482581e-33, -8556726833162942e-33, 59919110688769206e-34, -34203190410128648e-34, -4414735721089413e-33, 44774161591862316e-34, -28477247686689577e-34, 5732718987017105e-33, -42351647362715017e-36, 11394287206464848e-33, 51397959239390945e-34, 22683542327470163e-34, -10589605906573263e-33, -1307480057381738e-32, 3586337498674708e-33, 779609124652858e-32, -9402065714522734e-34, -8051895196599379e-33, -7979050363135509e-34, 12874900798265365e-33, -13721933745519665e-35, 4050511553770064e-33, 4279210449528725e-33, 3920068479892902e-33, -7193003788083518e-33, 14404642301006632e-33, -6098637220230962e-35, 11043615566301568e-33, 397089045672816e-32, -5844527336054672e-34, -32847937694521767e-34, -11746652912522637e-33, 9178449016447598e-33, 24072676360967216e-34, 12959604092990795e-34, 5676814812498321e-33, -2049819732355407e-33, -4997494388800372e-33, -3723556836129904e-33, 3560926510257079e-33, -679151017108498e-32, 11167282376600696e-33, -3567702773835113e-33, 16517142471458857e-34, 454009659728305e-33, 14230153513872246e-35, 3872634634846661e-33, 256650983018053e-32, 28070671872007513e-34, 3654100134455052e-33, 39302328752599536e-34, 25190759851342892e-34, 10452386569118066e-34, 3350862339338012e-33, 4597694837696342e-33, -2918875536238319e-33, -15585406229479126e-34, 8697334302407156e-33, 42012834183813297e-35, -13586408473958977e-34, 48890741715518216e-34, 619858710800697e-32, -4712891318522927e-33, -15026364484291288e-34, -4861969117239684e-33, -11248597539537109e-34, 7455584001732352e-33, -6784733907506946e-33, -31967023429377295e-34, 89226450663768e-31, 4640046485059057e-33, -7884182673043028e-33, -2846030702774449e-33, -11468826105823227e-33, 39810548520952116e-35, 3991219247462263e-33, 10764094693707649e-33, -26664597179565375e-34, 5841139204265655e-33, 773510487432627e-32, -3398296184384253e-33, -437069000783219e-33, 10601464367834823e-33, -6735605996566196e-33, 12027867851011065e-35, -18973538018496328e-34, 52668508660272395e-34, -41047216623943394e-34, 778423278526702e-32, 13008732003931545e-33, 6315477654728063e-33, -19803630306805542e-34, -51059146060489224e-34, 980525339741578e-32, 6142682933488186e-33, -10537089863843496e-34, 9825582188149884e-34, 50076587841674236e-34, 11002957984833361e-33, 18973538018496328e-34, 8333110135087807e-33, 33525564052325207e-34, -15670109524204556e-34, 7531816966985239e-33, -17584403984999275e-34, 25902267527036504e-34, 32017845406212553e-35, -47196675821009615e-34, 5336307567702092e-33, -26664597179565375e-34, 5175371307723775e-33, 9286869233696149e-33, -3914986282209376e-33, -4758631097674659e-33, 4938202082492571e-33, 7872324211781467e-33, 11592492916122354e-33, 24326786245143506e-34, -2434372690408859e-33, 33999902502787616e-34, 738443323416299e-32, 2995108501491206e-33, 7072725109573408e-33, -17330294100822985e-34, 4018324301774401e-33, 3471141017848123e-33, 8158621347953421e-33, 9132709237295866e-33, -31492684978914887e-34, -7475912792466455e-33, 5034763838479561e-33, -13061248046661311e-34, -17059243557701609e-34, 3206866738304781e-33, -3342392009865469e-33, -6417121608398579e-33, -31289397071573855e-34, 27511630126819675e-34, 4141991112073529e-33, 2188733135705112e-33, -9347855605898459e-33, -174319380544935e-32, -6262961611998297e-33, -20379612710938466e-34, 806205959196643e-32, -5099138342470888e-34, 7081195439045951e-34, -2024408743937778e-33, 11407839733620917e-33, 9247905718122451e-33, 724043763312976e-32, -11667031815480733e-33, 5603969979034451e-33, 1238362168885787e-33, -18854953405880726e-34, -198544522836408e-32, -5880102719839353e-33, 2422514229147299e-33, -8555032767268433e-34, -17042302898756523e-34, 637985215871939e-32, 46264939579029885e-34, -231239994600424e-32, 66288798452121545e-34, -33711911300721153e-35, -11661949617797207e-33, 24631718106155054e-34
9190307477709159e-34, -6081696561285876e-34, 8893845946170154e-35, -4098792431763559e-33, 5082197683525802e-34, -8608395842945454e-33, -7420008617947671e-34, -7589415207398531e-34, 17957098481791167e-35, 8775261333554552e-34, 32695471764015993e-35, -11240127210064565e-34, 10562500852261125e-34, 9317362419797304e-35, 933430307874239e-33, -13129010682441655e-34, 10333801956502464e-35, -7623296525288703e-35, -5039846036163087e-34, -39810548520952116e-34, -7979050363135509e-34, 4573977915173222e-34, 10867432713272673e-34, -6547564682275742e-34, 12730905197232134e-34, 23344228026328517e-34, 4345279019414561e-34, 6293454798099452e-34, -3091670257478196e-34, -17110065534536867e-34, -2879912020664621e-34, -28273959779348545e-34, 7767292126321934e-34, -5683591076076355e-34, -5869938324472301e-34, 6183340514956392e-35, -8673617379884035e-34, 10952136007998103e-34, -6378158092824882e-34, 4658681209898652e-34, 14823076576950256e-35, 9071722865093557e-34, -9546061315555965e-34, -5581947122405839e-34, 2439454888092385e-34, 7894347068410079e-34, -8622795403048777e-34, 1268855354986942e-33, -10926725019580474e-35, -11773757966834775e-35, 1105377996166862e-33, 8453388813597917e-34, -19989977555201488e-35, 16432439176733427e-35, 4904320764602399e-34, 223362588190959e-32, -38624702394796095e-35, 2846030702774449e-34, -4557037256228136e-34, -5166900978251232e-35, -8114575634696197e-34, 5175371307723775e-34, 5852997665527215e-34, 6666149294891344e-34, -34304834363799164e-35, -2524158182817815e-34, -4641740550953566e-34, 6869437202232376e-34, -4573977915173222e-35, 2668153783851046e-34, -12053278839428694e-34, -35151867311053464e-35, -11231656880592022e-34, -7767292126321934e-34, -2685094442796132e-34, -15670109524204556e-35, -9291951431379675e-34, -16008922703106276e-34, 34728350837426314e-36, 10282979979667206e-34, -6945670167485263e-35, 4989024059327829e-34, 3937856171785242e-33, -20667603913004928e-35, 871596902724675e-33, -34304834363799164e-35, -8919256934587783e-34, 7970580033662966e-34, -10782729418547243e-34, 4989024059327829e-34, 10164395367051604e-35, -11799168955252404e-34, 18804131429045468e-34, 964770526922648e-33, -2939204326972422e-34, 22344729148568443e-34, -12459854654110758e-34, 6505213034913027e-34, 2710505431213761e-34, -9825582188149884e-34, 12790197503539935e-35, 31509625637859973e-35, -6268043809681823e-35, -124090326772755e-32, 6098637220230962e-34, -4768795493041711e-34, 11553529400548657e-34, 10410034921755351e-34, -13806637040245096e-35, -27562452103654933e-34, 2236166980751353e-33, -31382570695771828e-34, -1776228090392268e-33, -10579441511206211e-34, -2831631142671126e-33, -10570971181733668e-34, -5022905377218001e-34, -10596382170151297e-34, -564123942871364e-33, -9232659125071874e-34, 9529120656610879e-34, 6522153693858113e-35, -11062250291141162e-34, -2795208725939191e-35, -2135370060028091e-33, 880067232197218e-33, 11146953585866592e-34, -7775762455794477e-34, -7657177843178875e-34, -4887380105657313e-34, 31509625637859973e-35, -14585907351719052e-34, -2371692252312041e-34, -247587730482432e-32, -6496742705440484e-34, -13501705179233547e-34, -2228543684226064e-33, 32610768469290563e-35, 16601845766184287e-34, -14568966692773966e-35, 8724439356719293e-35, 13891340334970526e-34, 4590918574118308e-34, -20794658855093073e-34, 1607668533888662e-33, -4472333961502706e-34, 6318865786517081e-34, -5277015261394291e-34, 14856957894840428e-34, -922418879559933e-33, -7115076756936123e-35, 27714918034160707e-34, -12375151359385328e-34, 15356707333720465e-34, -7750351467376848e-34, -20667603913004928e-35, -11519648082658485e-35, -5514184486625495e-34, 14069217253893929e-34, 14484263398048536e-34, 7860465750519907e-34, -11130012926921506e-34, 23708452193647866e-34, -2295459287059154e-34, 10740377771184528e-34, 7030373462210693e-35, -9630764610281395e-34, -11121542597448963e-34, 16508672141986314e-34, -11426474458460512e-34, -7132017415881209e-34, -32551476162982762e-34, 7030373462210693e-35, -11045309632196076e-34, -19397054492123478e-35, 43029273720518457e-35, -7182839392716467e-34, -5226193284559033e-34, -16686549060909717e-35, -17702988597614877e-35, 11316360175317453e-34, -24851946672441172e-34, -11443415117405598e-34, -939359538505019e-33, -614945919706622e-33, 15746342489457443e-34, -7369186641112413e-34, 9376654726105105e-34, -173726457481857e-32, 42436350657440447e-35, -299002630380768e-33, -941900637346782e-33, 3829435954536692e-33, -2812149384884277e-33, -521772295508649e-33, -8690558038829121e-34, 13696522757102036e-34, -9325832749269847e-34, 7911287727355165e-34, 1229891839413244e-33, 9291951431379675e-34, 3049318610115481e-34, 32195722325135956e-34, 5920760301307559e-34, -6522153693858113e-35, 37354152973914645e-35, 17110065534536867e-34, -42690460541616737e-35, 13908280993915612e-34, -10333801956502464e-35, 11858461261560205e-35, -6750852589616774e-34, -2185345003916095e-34, -25080645568199833e-34, 10655674476459098e-34, -12646201902506704e-34, 20862421490873417e-34, -1088437337221776e-33, 21226645658192766e-34, -5014435047745458e-34, 17787691892340307e-34, -7875712343570485e-33, -8648206391466406e-34, -8699028368301664e-34, -3156044761469523e-33, 12112571145736495e-34, 18236619354385086e-34, 7894347068410079e-34, -5075421419947768e-33, 2896852679609707e-34, 2541098841762901e-36, -62765141391543655e-35, -7343775652694784e-34, 25021353261892032e-34, -17389586407130786e-34, -3200937507674001e-33, -17389586407130786e-34, 8495740460960632e-34, 3810801229697097e-33, -1517036008532452e-33, 2038808304041101e-33, 15788694136820158e-34, 1717782817031721e-33, -854656243779589e-33, 2520770051028798e-33, -5234663614031576e-34, 16567964448294115e-34, -9266540442962046e-34, 17491230360801302e-34, 7987520692608052e-34, 6005463596032989e-34, -2176874674443552e-33, -1113848325639405e-33, -2422514229147299e-33, 42859867131067597e-35, 16915247956668378e-34, 2275977529272305e-33, 16178329292557136e-34, -13213713977167085e-34, 9834052517622427e-34, -7377656970584956e-34, -3065412236113313e-33, -12180333781516839e-34, 12188804110989382e-34, -38455295805345235e-35, 9706997575534282e-34, 11604351377383915e-35, -18541551215396634e-34, -12442913995165672e-34, 10842021724855044e-34, 11036839302723533e-34, -17338764430295528e-34, -21667102790765003e-34, 2008315117939946e-33, 13865929346552897e-34, -28096082860425142e-34, -3049318610115481e-35, -8190808599949084e-34, -10282979979667206e-34, 13560997485541348e-34, 27062702664774896e-34, -2524158182817815e-34, -12290448064659898e-34, -7851995421047364e-34, 35490680489955184e-35, 9190307477709159e-34, -14230153513872246e-35, 5709002064493984e-34, -5429481191900065e-34, 905478220614847e-33, -17923217163900995e-34, 39810548520952116e-36, -6903318520122548e-34, 2033726106357575e-33, -1762675563236199e-33, -4489274620447792e-35, -7843525091574821e-34, -7098136097991037e-34, -7000727309056792e-33, -13306887601365058e-34, 9342773408214933e-34, 7970580033662966e-34, -2526699281659578e-33, 778423278526702e-33, -8029872339970767e-34, 6013933925505532e-34, -29485216893922195e-34, -2341199066210886e-33, 1576328314840253e-33, -33457801416544863e-35, -32271955290388843e-35, 2363221922839498e-34, -19227647902672618e-35, 11231656880592022e-34, -9571472303973594e-35, 10054281083908545e-34, -15814105125237787e-34, -5946171289725188e-34, 5929230630780102e-34, -14645199658026853e-34
