 -6    1    4    5      0.0000191853    -0.0000102804 
 -6    2    1    5      0.0000067015     0.0000124288 
 -6    2    2    5     -0.0000163716    -0.0000183243 
 -6    2    3    5      0.0000006748     0.0000020856 
 -6    2    4    1      0.0000163716     0.0000183243 
 -6    2    4    2     -0.0000067015    -0.0000124288 
 -6    2    4    3      0.0000006748     0.0000020856 
 -6    2    4    5      0.0000363382     0.0000070425 
 -6    3    1    5     -0.0000076835     0.0000233404 
 -6    3    2    5     -0.0000141144    -0.0000004107 
 -6    3    3    5     -0.0000006748    -0.0000020856 
 -6    3    4    1      0.0000141144     0.0000004107 
 -6    3    4    2      0.0000076835    -0.0000233404 
 -6    3    4    3     -0.0000006748    -0.0000020856 
 -6    3    4    5      0.0000191853    -0.0000102804 
 -5   -1    4    5      0.0000229907    -0.0000486590 
 -5    0    1    5      0.0000887434     0.0000129108 
 -5    0    2    5      0.0000095699     0.0000314291 
 -5    0    3    5     -0.0000194635     0.0000091014 
 -5    0    4    1     -0.0000095699    -0.0000314291 
 -5    0    4    2     -0.0000887434    -0.0000129108 
 -5    0    4    3     -0.0000194635     0.0000091014 
 -5    0    4    5      0.0000595222    -0.0000673873 
 -5    1    1    1     -0.0000038860     0.0000070410 
 -5    1    1    2     -0.0000150329     0.0000044254 
 -5    1    1    3     -0.0000142595     0.0000103233 
 -5    1    1    5      0.0000854398    -0.0000027913 
 -5    1    2    1      0.0000186223     0.0000209540 
 -5    1    2    2     -0.0000038860     0.0000070410 
 -5    1    2    3     -0.0000120378     0.0000432832 
 -5    1    2    5     -0.0000123322     0.0000952632 
 -5    1    3    1      0.0000120378    -0.0000432832 
 -5    1    3    2      0.0000142595    -0.0000103233 
 -5    1    3    3      0.0000178863    -0.0000203589 
 -5    1    3    5     -0.0000193156     0.0000175454 
 -5    1    4    1      0.0000123322    -0.0000952632 
 -5    1    4    2     -0.0000854398     0.0000027913 
 -5    1    4    3     -0.0000193156     0.0000175454 
 -5    1    4    4      0.0000551236     0.0000267978 
 -5    1    4    5      0.0001204540     0.0000195162 
 -5    1    5    5      0.0000551236     0.0000267978 
 -5    2    1    1     -0.0000124313     0.0000130670 
 -5    2    1    2     -0.0000223351     0.0000053204 
 -5    2    1    3     -0.0000305255     0.0000138141 
 -5    2    1    4      0.0000236074    -0.0000311240 
 -5    2    1    5      0.0000633721    -0.0000102819 
 -5    2    2    1      0.0000182831     0.0000227618 
 -5    2    2    2     -0.0000124313     0.0000130670 
 -5    2    2    3      0.0000106972     0.0000411506 
 -5    2    2    4      0.0000052312     0.0000102076 
 -5    2    2    5     -0.0000227817     0.0000600228 
 -5    2    3    1     -0.0000106972    -0.0000411506 
 -5    2    3    2      0.0000305255    -0.0000138141 
 -5    2    3    3      0.0000186890    -0.0000541363 
 -5    2    3    4      0.0000072095     0.0000056882 
 -5    2    4    1      0.0000227817    -0.0000600228 
 -5    2    4    2     -0.0000633721     0.0000102819 
 -5    2    4    4      0.0000351878     0.0000787350 
 -5    2    4    5      0.0001204540     0.0000195162 
 -5    2    5    1     -0.0000052312    -0.0000102076 
 -5    2    5    2     -0.0000236074     0.0000311240 
 -5    2    5    3      0.0000072095     0.0000056882 
 -5    2    5    5      0.0000351878     0.0000787350 
 -5    3    1    1     -0.0000124313     0.0000130670 
 -5    3    1    2     -0.0000288539     0.0000044527 
 -5    3    1    3     -0.0000302888     0.0000298393 
 -5    3    1    4     -0.0000032935    -0.0000179396 
 -5    3    1    5      0.0000886665    -0.0000369516 
 -5    3    2    1      0.0000157751     0.0000166826 
 -5    3    2    2     -0.0000124313     0.0000130670 
 -5    3    2    3     -0.0000032994     0.0000333429 
 -5    3    2    4      0.0000171829     0.0000061176 
 -5    3    2    5     -0.0000403026     0.0000753886 
 -5    3    3    1      0.0000032994    -0.0000333429 
 -5    3    3    2      0.0000302888    -0.0000298393 
 -5    3    3    3      0.0000186890    -0.0000541363 
 -5    3    3    5      0.0000193156    -0.0000175454 
 -5    3    4    1      0.0000403026    -0.0000753886 
 -5    3    4    2     -0.0000886665     0.0000369516 
 -5    3    4    3      0.0000193156    -0.0000175454 
 -5    3    4    4      0.0000351878     0.0000787350 
 -5    3    4    5      0.0000595222    -0.0000673873 
 -5    3    5    1     -0.0000171829    -0.0000061176 
 -5    3    5    2      0.0000032935     0.0000179396 
 -5    3    5    4     -0.0000160209     0.0000163191 
 -5    3    5    5      0.0000351878     0.0000787350 
 -5    4    1    1     -0.0000038860     0.0000070410 
 -5    4    1    2     -0.0000274578     0.0000056504 
 -5    4    1    3     -0.0000435033     0.0000112166 
 -5    4    1    4      0.0000062245    -0.0000096342 
 -5    4    1    5      0.0000224334    -0.0000240023 
 -5    4    2    1      0.0000113490     0.0000108062 
 -5    4    2    2     -0.0000038860     0.0000070410 
