  -5.0000000e+00   1.0000000e+00   4.0000000e+00   5.0000000e+00   1.4525161e-04   5.0290938e-05
  -5.0000000e+00   1.0000000e+00   4.0000000e+00   8.0000000e+00  -6.3204487e-05   6.1343346e-05
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   5.0000000e+00   4.2537052e-05  -4.8877539e-06
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   8.0000000e+00   4.6159878e-06   5.5367486e-05
  -5.0000000e+00   1.0000000e+00   7.0000000e+00   8.0000000e+00  -3.7268659e-05  -1.9591066e-05
  -5.0000000e+00   2.0000000e+00   1.0000000e+00   8.0000000e+00   1.9407965e-05   3.6605009e-05
  -5.0000000e+00   2.0000000e+00   2.0000000e+00   8.0000000e+00   5.4252267e-06  -1.2125980e-05
  -5.0000000e+00   2.0000000e+00   3.0000000e+00   8.0000000e+00  -8.9489900e-05   6.1370372e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   5.0000000e+00   1.4525161e-04   5.0290938e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+00  -7.7525224e-05  -4.6824247e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   1.0000000e+00  -3.8246091e-05  -7.1222195e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   2.0000000e+00   7.4243890e-07   6.7442355e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   3.0000000e+00  -2.9266307e-06   3.2404718e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   5.0000000e+00   7.7525224e-05   4.6824247e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   8.0000000e+00   1.2329115e-05   9.4882319e-05
  -5.0000000e+00   2.0000000e+00   7.0000000e+00   8.0000000e+00  -4.9998740e-05   6.0628868e-07
  -5.0000000e+00   3.0000000e+00   1.0000000e+00   8.0000000e+00   1.2955022e-05   3.6683196e-05
  -5.0000000e+00   3.0000000e+00   2.0000000e+00   8.0000000e+00  -6.2118988e-06  -2.7291468e-06
  -5.0000000e+00   3.0000000e+00   3.0000000e+00   8.0000000e+00  -2.9266307e-06   3.2404718e-05
  -5.0000000e+00   3.0000000e+00   4.0000000e+00   8.0000000e+00  -4.2537052e-05   4.8877539e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   1.0000000e+00  -4.1404850e-05  -1.4947134e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   2.0000000e+00  -1.3214020e-05   1.3646056e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   3.0000000e+00  -8.9489900e-05   6.1370372e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   5.0000000e+00   6.3204487e-05  -6.1343347e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   7.0000000e+00  -4.9998740e-05   6.0628868e-07
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   8.0000000e+00   1.2329115e-05   9.4882319e-05
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   7.0000000e+00  -3.7268659e-05  -1.9591066e-05
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   4.6159878e-06   5.5367486e-05
  -4.0000000e+00  -1.0000000e+00   4.0000000e+00   5.0000000e+00   6.5675641e-05  -2.6142784e-04
  -4.0000000e+00  -1.0000000e+00   4.0000000e+00   8.0000000e+00   7.5357686e-05   4.6115549e-05
  -4.0000000e+00  -1.0000000e+00   6.0000000e+00   5.0000000e+00  -3.2092746e-05   9.3535725e-06
  -4.0000000e+00  -1.0000000e+00   6.0000000e+00   8.0000000e+00  -3.7268659e-05   1.9591066e-05
  -4.0000000e+00  -1.0000000e+00   7.0000000e+00   5.0000000e+00  -7.6413258e-05  -6.3279788e-05
  -4.0000000e+00  -1.0000000e+00   7.0000000e+00   8.0000000e+00   4.6159878e-06  -5.5367486e-05
  -4.0000000e+00   0.0000000e+00   1.0000000e+00   5.0000000e+00   2.0528836e-05   1.5778204e-05
  -4.0000000e+00   0.0000000e+00   1.0000000e+00   8.0000000e+00   2.1709510e-05   3.7601975e-05
  -4.0000000e+00   0.0000000e+00   2.0000000e+00   5.0000000e+00   2.9382568e-05   1.9365690e-05
  -4.0000000e+00   0.0000000e+00   2.0000000e+00   8.0000000e+00   3.1373253e-06  -5.4340067e-06
  -4.0000000e+00   0.0000000e+00   3.0000000e+00   5.0000000e+00  -1.3949680e-05   4.5697580e-05
  -4.0000000e+00   0.0000000e+00   3.0000000e+00   8.0000000e+00  -1.2741408e-04   0.0000000e+00
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   1.0000000e+00  -2.9382568e-05  -1.9365690e-05
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   2.0000000e+00  -2.0528836e-05  -1.5778204e-05
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   3.0000000e+00  -1.3949680e-05   4.5697580e-05
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   5.0000000e+00   1.5647139e-04  -7.6199200e-06
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   6.0000000e+00   4.2537052e-05  -4.8877539e-06
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   7.0000000e+00  -7.6413258e-05  -6.3279788e-05
  -4.0000000e+00   0.0000000e+00   4.0000000e+00   8.0000000e+00  -9.3792045e-05   2.0511286e-04
  -4.0000000e+00   0.0000000e+00   6.0000000e+00   1.0000000e+00  -2.3911185e-05  -8.5645391e-06
  -4.0000000e+00   0.0000000e+00   6.0000000e+00   2.0000000e+00   1.9094674e-05   1.2416462e-05
  -4.0000000e+00   0.0000000e+00   6.0000000e+00   3.0000000e+00  -1.3108124e-05   6.6263505e-06
  -4.0000000e+00   0.0000000e+00   6.0000000e+00   5.0000000e+00  -1.0322946e-05  -7.8660643e-05
  -4.0000000e+00   0.0000000e+00   6.0000000e+00   8.0000000e+00   1.8072712e-05  -3.9238717e-07
  -4.0000000e+00   0.0000000e+00   7.0000000e+00   1.0000000e+00   1.9372701e-05   1.6425424e-05
  -4.0000000e+00   0.0000000e+00   7.0000000e+00   2.0000000e+00   1.2056345e-06   2.2744704e-05
  -4.0000000e+00   0.0000000e+00   7.0000000e+00   3.0000000e+00  -1.3108124e-05  -6.6263505e-06
  -4.0000000e+00   0.0000000e+00   7.0000000e+00   5.0000000e+00   1.5345493e-04  -1.2735660e-04
  -4.0000000e+00   0.0000000e+00   7.0000000e+00   8.0000000e+00   1.8072712e-05   3.9238717e-07
