 -5    1    4    5      0.0000319790    -0.0000084460 
 -5    2    4    5      0.0000319790    -0.0000084460 
 -4   -1    4    5      0.0000760058    -0.0000670647 
 -4    0    1    5     -0.0000855115    -0.0000293489 
 -4    0    2    5      0.0000455215    -0.0001032580 
 -4    0    3    5     -0.0000393907     0.0000367573 
 -4    0    4    1     -0.0000455215     0.0001032580 
 -4    0    4    2      0.0000855115     0.0000293489 
 -4    0    4    3     -0.0000393907     0.0000367573 
 -4    0    4    5      0.0001335525     0.0000077942 
 -4    1    1    1      0.0000183511     0.0000113752 
 -4    1    1    2     -0.0000057881     0.0000004216 
 -4    1    1    3      0.0000193090     0.0000282460 
 -4    1    1    5     -0.0001285815    -0.0000264857 
 -4    1    2    1     -0.0000045815     0.0000068459 
 -4    1    2    2      0.0000183511     0.0000113752 
 -4    1    2    3      0.0000050353    -0.0000276601 
 -4    1    2    5      0.0000531957    -0.0001532364 
 -4    1    3    1     -0.0000050353     0.0000276601 
 -4    1    3    2     -0.0000193090    -0.0000282460 
 -4    1    3    3     -0.0000309448    -0.0000246629 
 -4    1    3    5     -0.0000119153     0.0000052958 
 -4    1    4    1     -0.0000531957     0.0001532364 
 -4    1    4    2      0.0001285815     0.0000264857 
 -4    1    4    3     -0.0000119153     0.0000052958 
 -4    1    4    4     -0.0000068770     0.0000610926 
 -4    1    4    5      0.0003885919    -0.0001071096 
 -4    1    5    5     -0.0000068770     0.0000610926 
 -4    2    1    1      0.0000389717     0.0000250985 
 -4    2    1    2      0.0000184578    -0.0000116553 
 -4    2    1    3      0.0000336344    -0.0000011455 
 -4    2    1    4     -0.0000155913     0.0000209415 
 -4    2    1    5     -0.0001593045     0.0000305494 
 -4    2    2    1     -0.0000193227    -0.0000101573 
 -4    2    2    2      0.0000389717     0.0000250985 
 -4    2    2    3      0.0000158251    -0.0000297010 
 -4    2    2    4     -0.0000274054     0.0000161944 
 -4    2    2    5      0.0000872280    -0.0000981120 
 -4    2    3    1     -0.0000158251     0.0000297010 
 -4    2    3    2     -0.0000336344     0.0000011455 
 -4    2    3    3     -0.0000434128    -0.0000409200 
 -4    2    3    4      0.0000274194     0.0000040788 
 -4    2    3    5      0.0000119153    -0.0000052958 
 -4    2    4    1     -0.0000872280     0.0000981120 
 -4    2    4    2      0.0001593045    -0.0000305494 
 -4    2    4    3      0.0000119153    -0.0000052958 
 -4    2    4    4      0.0000449299     0.0001275968 
 -4    2    4    5      0.0001335525     0.0000077942 
 -4    2    5    1      0.0000274054    -0.0000161944 
 -4    2    5    2      0.0000155913    -0.0000209415 
 -4    2    5    3      0.0000274194     0.0000040788 
 -4    2    5    5      0.0000449299     0.0001275968 
 -4    3    1    1      0.0000183511     0.0000113752 
 -4    3    1    2     -0.0000036380    -0.0000073906 
 -4    3    1    3      0.0000264720    -0.0000094694 
 -4    3    1    4      0.0000277274     0.0000156366 
 -4    3    1    5     -0.0001121848     0.0000122062 
 -4    3    2    1      0.0000032592     0.0000048019 
 -4    3    2    2      0.0000183511     0.0000113752 
 -4    3    2    3      0.0000341162    -0.0000025991 
 -4    3    2    4     -0.0000103402    -0.0000239732 
 -4    3    2    5      0.0000681727    -0.0000593807 
 -4    3    3    1     -0.0000341162     0.0000025991 
 -4    3    3    2     -0.0000264720     0.0000094694 
 -4    3    3    3     -0.0000309448    -0.0000246629 
 -4    3    3    4     -0.0000274194    -0.0000040788 
 -4    3    3    5      0.0000393907    -0.0000367573 
 -4    3    4    1     -0.0000681727     0.0000593807 
 -4    3    4    2      0.0001121848    -0.0000122062 
 -4    3    4    3      0.0000393907    -0.0000367573 
 -4    3    4    4     -0.0000068770     0.0000610926 
 -4    3    4    5      0.0000760058    -0.0000670647 
 -4    3    5    1      0.0000103402     0.0000239732 
 -4    3    5    2     -0.0000277274    -0.0000156366 
 -4    3    5    3     -0.0000274194    -0.0000040788 
 -4    3    5    5     -0.0000068770     0.0000610926 
 -3   -2    1    5     -0.0000259315     0.0000030317 
 -3   -2    2    5      0.0000003221    -0.0000318309 
 -3   -2    3    5     -0.0000274194     0.0000040788 
 -3   -2    4    1     -0.0000003221     0.0000318309 
 -3   -2    4    2      0.0000259315    -0.0000030317 
 -3   -2    4    3     -0.0000274194     0.0000040788 
 -3   -2    4    5      0.0001362109    -0.0000814426 
 -3   -1    1    1      0.0000183511    -0.0000113752 
 -3   -1    1    2      0.0000025289     0.0000052235 
 -3   -1    1    3      0.0000148072     0.0000308451 
 -3   -1    1    5     -0.0000077051    -0.0000910475 
 -3   -1    2    1      0.0000082195    -0.0000005447 
 -3   -1    2    2      0.0000183511    -0.0000113752 
 -3   -1    2    3      0.0000214367    -0.0000181907 
 -3   -1    2    5     -0.0000304856    -0.0000870624 
 -3   -1    3    1     -0.0000214367     0.0000181907 
 -3   -1    3    2     -0.0000148072    -0.0000308451 
 -3   -1    3    3     -0.0000309448     0.0000246629 
 -3   -1    3    5     -0.0000871805     0.0000408042 
 -3   -1    4    1      0.0000304856     0.0000870624 
 -3   -1    4    2      0.0000077051     0.0000910475 
 -3   -1    4    3     -0.0000871805     0.0000408042 
 -3   -1    4    4     -0.0000068770    -0.0000610926 
 -3   -1    4    5      0.0002633640    -0.0000712775 
 -3   -1    5    5     -0.0000068770    -0.0000610926 
 -3    0    1    1      0.0000665526    -0.0000000000 
 -3    0    1    2     -0.0000064416     0.0000111572 
 -3    0    1    3      0.0000701469     0.0001214980 
 -3    0    1    4     -0.0000173389     0.0000887296 
 -3    0    1    5      0.0000415650     0.0000403361 
 -3    0    2    1      0.0000015139     0.0000026222 
 -3    0    2    2      0.0000665526     0.0000000000 
 -3    0    2    3      0.0000136058    -0.0000235659 
 -3    0    2    4     -0.0000666633     0.0000910518 
 -3    0    2    5     -0.0000498907     0.0000571079 
 -3    0    3    1     -0.0000136058     0.0000235659 
 -3    0    3    2     -0.0000701469    -0.0001214980 
 -3    0    3    3     -0.0000943609     0.0000000000 
 -3    0    3    4      0.0000393907     0.0000367573 
