  -5.0000000e+00   1.0000000e+00   4.0000000e+00   5.0000000e+00   1.4207137e-04   4.8041622e-05
  -5.0000000e+00   1.0000000e+00   4.0000000e+00   8.0000000e+00  -2.3674322e-05   3.4656390e-05
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   5.0000000e+00   1.5511007e-05   1.5354726e-05
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   8.0000000e+00   9.7184811e-07   4.4483496e-05
  -5.0000000e+00   1.0000000e+00   7.0000000e+00   8.0000000e+00  -4.0805398e-05  -2.9662518e-05
  -5.0000000e+00   2.0000000e+00   1.0000000e+00   8.0000000e+00   8.5419195e-06   1.3462939e-05
  -5.0000000e+00   2.0000000e+00   2.0000000e+00   8.0000000e+00   9.6398321e-06  -3.9571691e-06
  -5.0000000e+00   2.0000000e+00   3.0000000e+00   8.0000000e+00  -6.4993141e-05   4.8853235e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   5.0000000e+00   1.4207137e-04   4.8041622e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+00  -6.9556925e-05   2.5931802e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   1.0000000e+00  -2.0462607e-05  -1.4715780e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   2.0000000e+00   8.4957524e-06  -7.9409315e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   3.0000000e+00   5.5117464e-06   3.0092463e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   5.0000000e+00   6.9556925e-05  -2.5931802e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   8.0000000e+00   3.8092909e-05   6.5415975e-05
  -5.0000000e+00   2.0000000e+00   7.0000000e+00   8.0000000e+00  -6.7061038e-05   2.0516461e-05
  -5.0000000e+00   3.0000000e+00   1.0000000e+00   8.0000000e+00  -2.5129358e-06   2.5079028e-05
  -5.0000000e+00   3.0000000e+00   2.0000000e+00   8.0000000e+00   2.6291721e-06   1.1328003e-05
  -5.0000000e+00   3.0000000e+00   3.0000000e+00   8.0000000e+00   5.5117464e-06   3.0092463e-05
  -5.0000000e+00   3.0000000e+00   4.0000000e+00   8.0000000e+00  -1.5511007e-05  -1.5354726e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   1.0000000e+00  -1.5930207e-05   6.6605006e-07
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   2.0000000e+00  -8.2469250e-06  -6.3697549e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   3.0000000e+00  -6.4993141e-05   4.8853235e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   5.0000000e+00   2.3674322e-05  -3.4656390e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   7.0000000e+00  -6.7061038e-05   2.0516461e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   8.0000000e+00   3.8092909e-05   6.5415975e-05
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   7.0000000e+00  -4.0805398e-05  -2.9662518e-05
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   9.7184811e-07   4.4483496e-05
