  -5.0000000e+00   1.0000000e+00   4.0000000e+00   5.0000000e+00  -4.7954333e-08   2.1818758e-04
  -5.0000000e+00   1.0000000e+00   4.0000000e+00   8.0000000e+00  -2.2856138e-04  -1.9912231e-04
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   5.0000000e+00   2.8916436e-04   1.1528928e-04
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   8.0000000e+00  -7.6228693e-05   4.1653291e-04
  -5.0000000e+00   1.0000000e+00   7.0000000e+00   8.0000000e+00  -2.5611553e-04  -1.7958964e-04
  -5.0000000e+00   2.0000000e+00   1.0000000e+00   8.0000000e+00   1.0723610e-04   1.1120135e-04
  -5.0000000e+00   2.0000000e+00   2.0000000e+00   8.0000000e+00   8.5258302e-06  -2.1144000e-05
  -5.0000000e+00   2.0000000e+00   3.0000000e+00   8.0000000e+00  -1.5226456e-04  -9.8861909e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   5.0000000e+00  -4.7954333e-08   2.1818758e-04
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+00  -1.9847797e-05  -1.8588491e-04
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   1.0000000e+00  -1.3807567e-04   2.3725456e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   2.0000000e+00  -3.1052947e-05   4.8683871e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   3.0000000e+00   1.3957079e-05   1.8486391e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   5.0000000e+00   1.9847797e-05   1.8588491e-04
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   8.0000000e+00  -7.2545902e-06   3.6080770e-05
  -5.0000000e+00   2.0000000e+00   7.0000000e+00   8.0000000e+00  -4.5018113e-05   1.0772735e-04
  -5.0000000e+00   3.0000000e+00   1.0000000e+00   8.0000000e+00   8.9584682e-05   1.0771431e-04
  -5.0000000e+00   3.0000000e+00   2.0000000e+00   8.0000000e+00   1.1310327e-05  -2.9326835e-05
