  -5.0000000e+00   1.0000000e+00   4.0000000e+00   5.0000000e+00   1.1881253e-04   6.0483283e-05
  -5.0000000e+00   1.0000000e+00   4.0000000e+00   8.0000000e+00   4.8153748e-05   3.0039500e-05
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   5.0000000e+00  -1.9158058e-05   5.4887192e-05
  -5.0000000e+00   1.0000000e+00   6.0000000e+00   8.0000000e+00   1.9986218e-06   2.9161758e-05
  -5.0000000e+00   1.0000000e+00   7.0000000e+00   8.0000000e+00  -3.7683195e-05  -4.2435098e-06
  -5.0000000e+00   2.0000000e+00   1.0000000e+00   8.0000000e+00  -9.7656823e-06  -9.4055206e-06
  -5.0000000e+00   2.0000000e+00   2.0000000e+00   8.0000000e+00   2.1667369e-05   1.1392874e-05
  -5.0000000e+00   2.0000000e+00   3.0000000e+00   8.0000000e+00  -3.2824145e-05   1.5912844e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   5.0000000e+00   1.1881253e-04   6.0483283e-05
  -5.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+00  -3.3039328e-05   5.1379336e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   1.0000000e+00   8.0421773e-06  -2.5064129e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   2.0000000e+00  -1.1001750e-05  -2.5942754e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   3.0000000e+00   8.8361874e-06  -5.2491707e-06
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   5.0000000e+00   3.3039328e-05  -5.1379336e-05
  -5.0000000e+00   2.0000000e+00   6.0000000e+00   8.0000000e+00   7.1481857e-06   3.1294331e-05
  -5.0000000e+00   2.0000000e+00   7.0000000e+00   8.0000000e+00  -2.9401625e-05   4.7530704e-06
  -5.0000000e+00   3.0000000e+00   1.0000000e+00   8.0000000e+00  -2.5727261e-05   5.5673347e-06
  -5.0000000e+00   3.0000000e+00   2.0000000e+00   8.0000000e+00   2.7967959e-05   3.4435822e-06
  -5.0000000e+00   3.0000000e+00   3.0000000e+00   8.0000000e+00   8.8361874e-06  -5.2491707e-06
  -5.0000000e+00   3.0000000e+00   4.0000000e+00   8.0000000e+00   1.9158058e-05  -5.4887192e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   1.0000000e+00   1.3028261e-05  -3.7545687e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   2.0000000e+00  -9.6716567e-07  -2.4460929e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   3.0000000e+00  -3.2824145e-05   1.5912844e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   5.0000000e+00  -4.8153748e-05  -3.0039500e-05
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   7.0000000e+00  -2.9401625e-05   4.7530704e-06
  -5.0000000e+00   3.0000000e+00   6.0000000e+00   8.0000000e+00   7.1481857e-06   3.1294331e-05
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   7.0000000e+00  -3.7683195e-05  -4.2435098e-06
  -5.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.9986218e-06   2.9161758e-05
